seq,stamp,frame_id,x,y,z,qx,qy,qz,qw,yaw,task,tol
1087,1787235374.893461,camera_init,1.319821,-8.489192,0.000000,-0.025213,0.010631,0.783273,0.621075,1.800385,none,0.250
1088,1787235375.293387,camera_init,1.295658,-8.311596,0.000000,-0.021660,0.009043,0.769682,0.637996,1.757042,none,0.250
1089,1787235375.693473,camera_init,1.280980,-8.145228,0.000000,-0.021656,0.011621,0.759952,0.649514,1.726935,none,0.250
1090,1787235376.093487,camera_init,1.260034,-7.984752,0.000000,-0.026152,0.013905,0.757200,0.652511,1.718672,none,0.250
1091,1787235376.493419,camera_init,1.240100,-7.816859,0.000000,-0.028211,0.014219,0.756124,0.653666,1.715422,none,0.250
1092,1787235376.893456,camera_init,1.223790,-7.648474,0.000000,-0.028341,0.012301,0.754736,0.655300,1.711055,none,0.250
1093,1787235377.293462,camera_init,1.224224,-7.467286,0.000000,-0.027778,0.010100,0.741994,0.669754,1.672438,none,0.250
1094,1787235377.693386,camera_init,1.202738,-7.294762,0.000000,-0.024788,0.011204,0.739025,0.673128,1.663621,none,0.250
1095,1787235378.093550,camera_init,1.195804,-7.130760,0.000000,-0.022969,0.011724,0.733673,0.679014,1.647793,none,0.250
1096,1787235378.492925,camera_init,1.190555,-6.969112,0.000000,-0.022194,0.011009,0.729951,0.683050,1.636819,none,0.250
1097,1787235378.893540,camera_init,1.185470,-6.790063,0.000000,-0.020715,0.010080,0.727042,0.686207,1.628266,none,0.250
1098,1787235379.294583,camera_init,1.175806,-6.625006,0.000000,-0.015871,0.007175,0.726413,0.687038,1.626310,none,0.250
1099,1787235379.693710,camera_init,1.162988,-6.465265,0.000000,-0.011911,0.010552,0.725176,0.688379,1.622830,none,0.250
1100,1787235380.193610,camera_init,1.181140,-6.287118,0.000000,-0.017170,0.009237,0.718172,0.695593,1.602536,none,0.250
1101,1787235380.593764,camera_init,1.173949,-6.129924,0.000000,-0.021390,0.010785,0.719533,0.694045,1.606529,none,0.250
1102,1787235380.993556,camera_init,1.160776,-5.960298,0.000000,-0.021370,0.010719,0.722768,0.690677,1.615876,none,0.250
1103,1787235381.493652,camera_init,1.161894,-5.776531,0.000000,-0.021106,0.010189,0.722552,0.690919,1.615226,none,0.250
1104,1787235381.894370,camera_init,1.157198,-5.601445,0.000000,-0.021551,0.011421,0.717576,0.696053,1.600925,none,0.250
1105,1787235382.294212,camera_init,1.168592,-5.424760,0.000000,-0.021546,0.009881,0.711355,0.702433,1.583056,none,0.250
1106,1787235382.794215,camera_init,1.173842,-5.255819,0.000000,-0.021086,0.009546,0.710461,0.703356,1.580497,none,0.250
